id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
783135,Huge 1BR Apartment + Garden (NoPa),1455701,Jules,,Haight Ashbury,37.775957680395706,-122.44397423917707,Entire home/apt,176,4,67,2017-01-24,1.34,1,314
1290935,View Home w/ parking in SF center,4263825,Sarah,,Haight Ashbury,37.76355486504521,-122.4446458526822,Entire home/apt,165,3,19,2016-11-27,0.44,1,145
5846567,"Convenient, Comfortable Cole Valley",514390,Austin,,Haight Ashbury,37.764989635426794,-122.45264514695735,Private room,125,3,1,2015-06-01,0.05,1,0
5747240,Sunny two bedroom victorian.,16548239,Mike,,Haight Ashbury,37.76277719645488,-122.44964790384343,Entire home/apt,500,1,0,,,3,0
6812179,Beautiful Two Story Victorian Condo,35663027,Brian,,Haight Ashbury,37.770419447986484,-122.44681198756501,Entire home/apt,450,2,6,2016-07-10,0.33,1,0
7811596,"Cozy Vintage Flat, Golden Gate Park",3285407,James,,Haight Ashbury,37.77385695027113,-122.45139738542446,Entire home/apt,169,4,9,2017-01-18,0.68,1,297
4321720,Modern room with view of Alamo Sq,7628795,Michael And Novita,,Haight Ashbury,37.77481244769214,-122.43875677737623,Private room,165,2,49,2017-01-24,1.75,2,89
13273159,Beautifully designed/remodeled 3BD 2BA in NOPA,2564937,Christine,,Haight Ashbury,37.77379852807401,-122.44954425617252,Entire home/apt,600,2,1,2016-07-15,0.15,1,0
3240016,Great Duboce Park Garden Apartment,13973946,Sandra,,Haight Ashbury,37.76947461799776,-122.43794356595383,Entire home/apt,131,30,150,2017-01-08,4.72,2,323
8908906,Spacious Apartment  Haight Ashbury,27653019,Thomas,,Haight Ashbury,37.77166576247756,-122.44653006341099,Entire home/apt,320,1,0,,,1,0
7901865,Spacious Cole Valley family home,41665252,Hayley,,Haight Ashbury,37.76562039636785,-122.44855247771447,Entire home/apt,475,3,1,2016-08-13,0.17,1,55
896938,Cole Valley Charm!,4401321,Beth,,Haight Ashbury,37.7649981698233,-122.44958191180474,Private room,80,1,253,2017-01-15,5.17,2,320
7861157,Small 2BR Flat with Garden Views from Living Area,7173776,Lucia,,Haight Ashbury,37.77468447840888,-122.45130319810582,Entire home/apt,215,3,53,2017-01-14,3.14,1,142
3945201,NOPA/HAIGHT Family Friendly!,10345232,Allyson,,Haight Ashbury,37.77255813230892,-122.4448231995992,Entire home/apt,285,2,22,2017-01-01,0.82,1,243
3585034,"Cole Valley 2 BR Flat, Center of SF",18060329,Matthew,,Haight Ashbury,37.76126207390572,-122.45024768502223,Entire home/apt,200,3,7,2016-11-27,0.23,1,0
2061039,Sunny Edwardian 2-Bedroom Apartment,9387424,Donal,,Haight Ashbury,37.77369941381091,-122.44447779469344,Entire home/apt,290,2,0,,,1,62
9598259,Spacious room in Victorian Mansion,3000588,Zain,,Haight Ashbury,37.77260367704057,-122.44738413579623,Private room,78,1,0,,,1,0
14774354,CAMPER Available - Bring Your Guests Next To YOU!,87392388,Ori,,Haight Ashbury,37.76927555442023,-122.44744601193658,Entire home/apt,99,7,0,,,1,362
783149,Chic Modern Cole Valley Apartment ,4111317,Arnold & Amy,,Haight Ashbury,37.767049447696856,-122.44776930431186,Entire home/apt,250,3,128,2017-01-15,2.74,1,346
10236578,2br (3 BEDS) - On Park - By Haight,15490780,Rachel,,Haight Ashbury,37.771805071269604,-122.45023967690226,Entire home/apt,650,1,0,,,1,0
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.766892472536476,-122.44515466113185,Private room,175,1,29,2016-10-20,1.69,1,364
15177460,The Sea Monster in Nopa,1994513,Kirsten,,Haight Ashbury,37.7742256528586,-122.44047354963838,Private room,150,1,2,2017-01-12,0.56,1,365
4046133,"Huge Master Bedroom (quiet, clean)",4266280,Michael,,Haight Ashbury,37.771437385231046,-122.45037768587537,Private room,115,14,0,,,1,0
13996790,Gorgeous 3rd floor flat in Cole Valley,43443117,Lee,,Haight Ashbury,37.76658028400957,-122.44852366010662,Entire home/apt,111,7,1,2016-07-14,0.15,1,0
10127022,Cozy room in Haight Victorian,975780,Adam,,Haight Ashbury,37.76991510000887,-122.4451033386379,Private room,77,4,1,2015-12-23,0.07,3,0
13176817,"Bright, charming private bedroom w master bathroom",9315985,Makiko,,Haight Ashbury,37.77390950869314,-122.44155850499588,Private room,119,2,4,2016-09-19,0.56,1,0
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Judith,,Haight Ashbury,37.77006851347099,-122.4487965685511,Entire home/apt,400,3,76,2017-01-22,1.77,1,306
9251681,Entire Haight/Castro Apartment,370518,Brent,,Haight Ashbury,37.77057917155407,-122.4380739443264,Entire home/apt,169,3,10,2016-09-06,0.67,2,0
3565068,Charming Victorian in NOPA,3077248,Beatrice,,Haight Ashbury,37.775485217466944,-122.44138838421398,Entire home/apt,400,4,16,2016-07-19,0.52,1,216
13297150,"Cozy, Comfortable, Clean and Quiet Haight Home",20182948,Eric,,Haight Ashbury,37.7672240846801,-122.44511472170298,Entire home/apt,260,2,3,2016-11-25,0.48,1,0
7972343,Room Available in Cole Valley,1025733,Bill,,Haight Ashbury,37.76501205275597,-122.44677660213834,Private room,110,1,2,2015-12-06,0.14,1,0
13015968,Modern Studio in the Heart of Haight Ashbury,10800571,Anton,,Haight Ashbury,37.76900776965619,-122.44397956516931,Entire home/apt,179,2,25,2017-01-24,3.02,1,352
1467233,Private BR near USF & GGate Park,692611,Liza,,Haight Ashbury,37.77442709423232,-122.4503566468378,Private room,110,2,11,2016-10-11,0.26,1,88
8933606,Haight/Castro + Big Deck with View,370518,Brent,,Haight Ashbury,37.76903652018714,-122.43788984827495,Private room,89,2,27,2017-01-01,1.79,2,0
16687904,Large Room in Gorgeous Neighborhood Haight-Ash,18170037,Sim,,Haight Ashbury,37.77218000728675,-122.44169289103242,Private room,94,3,1,2017-01-14,1,1,137
3693782,"1 bedroom, sleeps 4 Great Location",9270849,Neela,,Haight Ashbury,37.774582924113965,-122.44546008207614,Entire home/apt,175,3,11,2016-07-18,0.36,2,339
6374167,Private Quiet Room,33217272,Joanna,,Haight Ashbury,37.7650901254897,-122.44729359410714,Private room,80,7,9,2017-01-19,0.60,1,124
16653287,Charming top floor 2 bd room condo in NOPA,30747858,Sid,,Haight Ashbury,37.77318361374699,-122.43748998735724,Entire home/apt,175,5,0,,,1,2
6872036,Stylish 1 bedroom in top location!,819888,Robbie,,Haight Ashbury,37.77019960605488,-122.43970540254377,Entire home/apt,164,1,6,2017-01-16,0.37,1,15
16147887,Cozy Bedroom,1382832,Kailey,,Haight Ashbury,37.77107862180868,-122.44443974289943,Private room,100,1,1,2016-12-02,0.48,1,67
2483759,"Centrally-located, Walk Anywhere!",12707660,Rob,,Haight Ashbury,37.7751326824919,-122.44185353681567,Private room,95,1,32,2016-10-05,0.97,2,364
6415052,3 Bdrm Edwardian w/Views (on Hill),5537980,Chris,,Haight Ashbury,37.77013390985821,-122.43737218179902,Entire home/apt,350,5,21,2017-01-30,2.42,1,15
11773102,4 BR/3 BA Victorian in Top Location,190375,Leslie & Monty,,Haight Ashbury,37.773920085433645,-122.43793841197407,Entire home/apt,450,3,19,2017-01-22,2.92,1,53
1335204,Modern Apartment in Central SF,7240090,Jordan,,Haight Ashbury,37.77405176678418,-122.44479066836415,Entire home/apt,128,2,2,2017-01-29,1.82,1,0
10052512,The Steve McQueen - New Kitchen,6433399,Christopher,,Haight Ashbury,37.77544476444524,-122.4416967911211,Entire home/apt,325,3,10,2017-01-18,0.83,1,364
5762600,nice room in the upper haight,753943,Stephan,,Haight Ashbury,37.769475815240696,-122.44542697033884,Private room,85,1,1,2015-03-31,0.04,2,0
2268486,Cole Valley-Victorian 2 Bedroom,11583585,Melissa,,Haight Ashbury,37.76175772308787,-122.4497360714896,Entire home/apt,285,3,16,2016-11-14,1.24,1,364
269463,Elegant Victorian Flat in Haight ,1244308,Lawrence,,Haight Ashbury,37.76920903854914,-122.45275449619005,Entire home/apt,192,2,82,2016-10-16,1.29,1,346
13466139,Perfect for You!,28590671,Elyse,,Haight Ashbury,37.7735602248782,-122.45098005009262,Entire home/apt,175,3,3,2016-09-23,0.42,1,0
678556,Cheerful Private Garden Studio,3453060,Lorraine,,Haight Ashbury,37.77291372747161,-122.4518534705564,Entire home/apt,130,3,239,2017-01-28,4.47,1,148
563887,"Cole Vly House, quiet street views",2772791,Bob,,Haight Ashbury,37.759348111629386,-122.44963648131576,Entire home/apt,350,5,12,2015-08-11,0.22,1,32
8119550,Indulgent Victorian/❤ Of SF 2bdrm,22890047,Danielle,,Haight Ashbury,37.771636242037914,-122.44105470881648,Entire home/apt,270,2,59,2017-01-16,3.53,2,240
6500567,"Large Private Room, Huge Windows",8283086,Jessica,,Haight Ashbury,37.77426942405715,-122.44746850814404,Private room,90,1,1,2016-03-01,0.09,1,0
13901471,Iconic Haight St Apt Bordering Golden Gate Park!,15691606,Michael,,Haight Ashbury,37.770791305997975,-122.45181538379725,Private room,250,1,13,2017-01-06,1.89,1,0
6290098,Apt. in ex-b&b in the ❤️ of S.F.,23942099,Robert Stern &,,Haight Ashbury,37.7613852151858,-122.44853296566501,Entire home/apt,300,2,21,2016-08-08,1.00,5,357
57479,Beautiful Alamo Park flat w deck,210882,Gaurav,,Haight Ashbury,37.77343533217693,-122.4378394936024,Entire home/apt,400,3,119,2017-01-20,1.57,1,340
1074231,Victorian Living in San Francisco,5909809,Purvi,,Haight Ashbury,37.77275379699968,-122.44827011522831,Entire home/apt,165,1,110,2017-01-23,2.41,1,282
4258894,Private Studio at a great price!,2578257,Joshua,,Haight Ashbury,37.76978100005064,-122.4485354825925,Entire home/apt,145,1,0,,,1,0
16652963,private room in upper haight,110085420,Munique,,Haight Ashbury,37.766549099428694,-122.44696101725104,Private room,100,1,0,,,2,347
2825966,Cole Valley Central Studio,81592,John,,Haight Ashbury,37.76534712020309,-122.44853831764681,Entire home/apt,169,5,48,2017-01-14,1.62,1,332
5693721,Bright Nopa Top Story room in 2 bedroom Apt,22381519,Adam,,Haight Ashbury,37.77431387979785,-122.43875973280817,Entire home/apt,159,7,7,2016-01-03,0.49,1,0
4235888,Casa Magnifico entire unit 2nd fl,15399047,Peter,,Haight Ashbury,37.76260047261734,-122.45130978843339,Entire home/apt,350,1,10,2016-10-02,0.36,2,364
1975404,Haight Owner-Designer Apt w/Parking,10197471,Paul,,Haight Ashbury,37.77025846090818,-122.43932060010793,Entire home/apt,275,3,48,2017-01-31,1.28,1,116
13772008,Peaceful Sanctuary in The Heart of Haight/Ashbury,80824107,Toni,,Haight Ashbury,37.7719909012854,-122.44427840521107,Entire home/apt,200,1,2,2017-01-01,0.28,1,0
4851030,Huge room in Haight - $ negotiable,24959426,Hansae,,Haight Ashbury,37.771630202004516,-122.44613447702196,Private room,150,1,0,,,1,0
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.7704803669989,-122.44991021056948,Private room,90,2,240,2017-01-09,3.66,6,365
7478631,Most Cheerful in Cole Valley,38787416,Kay And Hadar,,Haight Ashbury,37.76389803969569,-122.45189360240951,Entire home/apt,145,1,112,2017-01-30,6.49,1,33
10656597,"Beautiful room, historic Victoria",1812771,Adam,,Haight Ashbury,37.769446580855764,-122.44963935396761,Private room,399,1,0,,,2,0
10363272,Beautiful and spacious NoPa home,53336375,Bryce,,Haight Ashbury,37.77377976344873,-122.44893000609099,Entire home/apt,1450,4,0,,,1,0
15560650,Huge Charming Victorian Room!,99270779,Benjamin,,Haight Ashbury,37.771426356158464,-122.44348878015,Private room,99,3,0,,,1,365
11675345,Chic Master with Private Bath NOPA,61649324,Caitlyn,,Haight Ashbury,37.773523905280975,-122.4435465323124,Private room,115,3,4,2016-09-05,0.37,2,39
15392180,Stay in Super Sweet Cole Valley/Haight Apartment,739859,Jeff,,Haight Ashbury,37.76805233182175,-122.4482810458935,Private room,140,2,0,,,2,84
10630079,Charming Victorian with backyard!,20578320,Miriam,,Haight Ashbury,37.76568382657643,-122.44690298413272,Entire home/apt,350,1,4,2016-09-12,0.33,1,0
15028308,Large and luxurious near Haight and Ashbury,33133017,Luba,,Haight Ashbury,37.77420052070603,-122.45194100741108,Entire home/apt,470,15,17,2017-01-27,3.83,1,73
10658305,Stylish Apartment in San Francisco,34691410,Ismael,,Haight Ashbury,37.77537126312401,-122.44624685017995,Entire home/apt,164,10,0,,,1,0
4767720,Your SF Home with Deck Near Parks,262355,Lynn,,Haight Ashbury,37.77134152348463,-122.4398111674953,Entire home/apt,191,1,3,2017-01-13,1.08,1,53
10908861,Hip Studio in the Heart of SF,19342038,Jason,,Haight Ashbury,37.775071697068654,-122.4383744169933,Entire home/apt,500,2,0,,,1,0
3006861,2 bedroom in great SF neighborhood,4165887,Edward,,Haight Ashbury,37.76187042428597,-122.44934449315978,Entire home/apt,250,3,4,2015-02-08,0.13,1,0
5846018,BEAUTIFUL 3 BR Apt in Cole Valley,17529757,Neha,,Haight Ashbury,37.76834599519448,-122.44948317829548,Private room,100,14,0,,,1,0
5480080,Beautiful 1BD Apartment in Nopa,7628795,Michael And Novita,,Haight Ashbury,37.77619592022326,-122.44065862148697,Entire home/apt,229,3,4,2016-07-16,0.19,2,0
2202505,Gorgeous Victorian home near park,2134483,Amanda,,Haight Ashbury,37.77597400875551,-122.44340556896836,Entire home/apt,359,2,21,2017-01-16,0.58,1,36
15194237,"1 Bedroom in Beautiful, Convenient NOPA Apartment",43834119,Vyom,,Haight Ashbury,37.77306222239014,-122.44368749748533,Private room,80,3,2,2016-10-19,0.51,1,0
13914298,Private bedroom/bathroom in Twin Peaks with views!,29695629,Jamie,,Haight Ashbury,37.75902406562854,-122.45108659225646,Private room,136,2,31,2017-01-29,4.84,1,255
3261455,Bright SF 1BR with Classic Detail,721036,Ali,,Haight Ashbury,37.775995145789146,-122.4398748897393,Entire home/apt,150,3,15,2016-11-28,1.13,1,0
5538737,Cozy bedroom in sunny victorian.,16548239,Mike,,Haight Ashbury,37.764018183960324,-122.45016638613025,Private room,100,1,1,2015-10-02,0.06,3,0
10480018,Cozy and comfortable studio,24464994,Christina,,Haight Ashbury,37.76721396615252,-122.4455082672833,Entire home/apt,143,1,19,2017-01-25,1.52,1,6
1989997,Tree-house Hideaway in the Haight,9490868,Michelle & Jeffrey,,Haight Ashbury,37.77125193143678,-122.44154920484577,Private room,99,1,178,2017-01-30,4.65,1,350
12655589,"Brand new, modern studio",1530424,Alex,,Haight Ashbury,37.77111614189905,-122.4381428657166,Entire home/apt,149,3,2,2016-08-19,0.22,1,0
6888361,"Clean, Renovated & Comfy!",7678637,Jonathan,,Haight Ashbury,37.76821922078523,-122.45194459551207,Entire home/apt,330,2,7,2015-10-12,0.36,1,365
336133,Live Like a Local 1 Bedroom Flat,1658540,Trent,,Haight Ashbury,37.77348712861646,-122.44184997839386,Entire home/apt,139,2,53,2017-01-12,0.98,1,40
3138935,"Central SF, Secluded 2BR Garden Apt",5391643,Dan,,Haight Ashbury,37.77406186419404,-122.45366840141712,Entire home/apt,250,2,107,2017-01-21,3.28,1,352
12917258,One Block to Haight Str Shops Bus Buena Vista Park,4035348,Nick,,Haight Ashbury,37.770747343006775,-122.44226049182504,Entire home/apt,195,30,25,2016-12-05,3.18,1,329
72205,Cute Cole Valley Cottage w/ Views,373635,Amanda,,Haight Ashbury,37.76057397208415,-122.44785218708189,Entire home/apt,500,4,1,2011-07-04,0.01,1,32
8569939,Sunny Room in Victorian Mansion,45102992,Stedman,,Haight Ashbury,37.7731879572655,-122.44967231282254,Private room,80,1,1,2015-10-03,0.06,2,0
8444947,The Best Spot In San Francisco,461851,Ryan,,Haight Ashbury,37.769705121970084,-122.44273518756347,Entire home/apt,349,2,25,2016-12-25,2.06,2,166
12826992,Clayton Street Manor,10687878,Julian,,Haight Ashbury,37.77400638513548,-122.44941001668093,Private room,115,1,13,2017-01-16,1.48,2,0
10917847,3 bdrm Cole Valley Flat -SB Weekend,56589883,Kara,,Haight Ashbury,37.766599046685755,-122.44964051142676,Entire home/apt,1250,2,0,,,1,0
3758015,Furnished room in condo,13236139,Mike & Shirley,,Haight Ashbury,37.772711955744576,-122.4382450607964,Private room,150,2,23,2016-08-14,0.76,2,131
14505925,Extra Large Room - Your Own Studio - 2,2442220,Dan,,Haight Ashbury,37.77232322664908,-122.44389380429155,Private room,125,7,5,2016-10-09,1.02,1,338
16694385,Penthouse suite on Ashbury Heights,19861970,Dennis,,Haight Ashbury,37.76589406018343,-122.44452484035399,Private room,250,4,0,,,2,355
11625548,"Bright, large NOPA apartment",428807,Anjelika,,Haight Ashbury,37.774408480058156,-122.44466811174333,Entire home/apt,200,4,10,2016-08-14,1.20,1,0
1186228,"Lovely, Bright Rm. in Edwardian Apt",4401321,Beth,,Haight Ashbury,37.7651689131941,-122.4502827483129,Private room,107,1,42,2016-11-14,1.01,2,365
16652730,SF HAIGHT HOME,110085420,Munique,,Haight Ashbury,37.76638433909373,-122.44603556892476,Entire home/apt,300,1,0,,,2,340
9394595,Spacious apt w/kitchen in Cole Valley,3322015,Craig,,Haight Ashbury,37.766253790641386,-122.44760957295804,Private room,119,3,27,2017-01-30,2.17,2,83
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.774493031264015,-122.4417507304859,Entire home/apt,190,3,230,2017-01-13,3.93,1,142
14553693,Charming carriage house in Haight,47941100,Syd,,Haight Ashbury,37.77213166181319,-122.43735002703447,Entire home/apt,160,2,23,2017-01-29,4.08,1,325
283235,Sunny and spacious 2BR in NoPA,909675,Juan,,Haight Ashbury,37.775867842430294,-122.43862790398191,Entire home/apt,199,4,6,2017-01-11,0.10,1,32
10229367,Single bedroom in San Francisco,52567458,Clint,,Haight Ashbury,37.76703391785334,-122.44946416171037,Private room,175,4,0,,,1,0
6575965,Cozy + Bright in a Great Area,5848360,Karlie,,Haight Ashbury,37.772275765690274,-122.43858354621808,Entire home/apt,218,2,23,2016-12-31,1.29,1,100
1633933,Rare Loft in Victorian house,484257,Jean-Michel,,Haight Ashbury,37.77056873603526,-122.45352329019086,Private room,119,2,42,2016-10-04,1.03,2,365
10655519,Haight & Cole Valley Top Floor Home,1812771,Adam,,Haight Ashbury,37.767162473530576,-122.44914826754481,Entire home/apt,450,1,0,,,2,0
6855106,Dapper Abode for 2/can do 4(tight),22890047,Danielle,,Haight Ashbury,37.77112790848737,-122.44184569092486,Entire home/apt,195,2,53,2017-01-23,3.21,2,305
13981030,Beautiful Room in the Haight!,76668568,Maximilian,,Haight Ashbury,37.7726870114964,-122.45249239237077,Private room,100,3,1,2016-07-19,0.15,1,86
8629384,"Cozy, affordable room in Victorian",28649548,Brian,,Haight Ashbury,37.77133344764974,-122.44479608614525,Private room,105,2,3,2015-11-15,0.18,1,0
12309468,Charming sf studio,66380691,Ashley,,Haight Ashbury,37.769898940357706,-122.45023663681536,Entire home/apt,250,1,0,,,1,365
9737176,"Lovely, big room in Haight&Ashbury",15352505,Alexander,,Haight Ashbury,37.77219372887679,-122.44351904143154,Private room,79,30,1,2016-06-20,0.13,3,0
8591098,San Francisco - Beautiful 1899 Home,12116341,Suzanne,,Haight Ashbury,37.77065202606907,-122.4458193866205,Entire home/apt,1000,3,0,,,1,32
10999527,Guest room in big house,11150119,Daniel,,Haight Ashbury,37.769890281465855,-122.44415853217053,Private room,212,1,1,2017-01-13,1,1,0
6591918,Updated Edwardian 2bd. Location!,8877544,Jonathan,,Haight Ashbury,37.773319582872766,-122.44753897865523,Entire home/apt,389,3,2,2016-08-19,0.17,1,0
8164773,Haight Studio,43094128,Humaira,,Haight Ashbury,37.77154967522224,-122.45019442899518,Entire home/apt,210,3,10,2017-01-30,0.66,1,343
16237836,Rent our home for the holidays,1550635,Ari,,Haight Ashbury,37.75994310795115,-122.44723409021607,Entire home/apt,250,3,0,,,1,63
3479568,2BR in the Upper Haight,167143,Jessie,,Haight Ashbury,37.77004702353392,-122.45148165169822,Entire home/apt,375,4,2,2016-08-02,0.30,2,0
7361644,"Grand Haight 4BR Victorian, Parking",38201935,Joe,,Haight Ashbury,37.77082639647299,-122.44589798972069,Entire home/apt,649,1,72,2017-01-25,4.15,1,222
1480404,The Blue Room,7921401,Jenna,,Haight Ashbury,37.77507018049613,-122.44699525890171,Private room,103,2,2,2015-11-08,0.13,1,88
1743201,Comfy King in a restored Edwardian,9177164,Beth,,Haight Ashbury,37.77337287555912,-122.44278211222228,Private room,90,1,20,2017-01-13,1.08,3,71
