id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10043166,NEW 3-Bedroom SF Apartment,1821071,Ariel,,Haight Ashbury,37.764827088189605,-122.45131405855948,Entire home/apt,500,2,0,,,2,7
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.77222787923736,-122.44985930983516,Private room,108,2,173,2016-01-29,3.24,6,355
996856,Flat in Iconic Haight-Ashbury House,899892,Adam,,Haight Ashbury,37.77246426230817,-122.44434082545645,Entire home/apt,525,2,33,2014-04-22,0.95,1,365
4236576,Guest room Casa Fantistico ,15399047,Peter,,Haight Ashbury,37.761068737156215,-122.45091588273354,Private room,150,1,2,2015-06-30,0.26,7,365
8470531,Designer 2 BR - 2 BTH at GG Park,22687150,Adam,,Haight Ashbury,37.76722226230512,-122.45110514406657,Entire home/apt,300,3,0,,,2,163
4695477,Private Entrance & Bath near UCSF,8812791,Maria,,Haight Ashbury,37.7661175649583,-122.45173647978058,Private room,139,2,39,2016-01-26,3.04,2,71
8103392,2BR1BA home by Alamo Square Park!,42527309,Cesar A.,,Haight Ashbury,37.773520327282945,-122.4406356744301,Entire home/apt,249,3,5,2015-12-29,1.33,1,317
8566804,Victorian Flat - Haight/Cole Valley,26086558,Giselle,,Haight Ashbury,37.76849977819607,-122.45157717574288,Entire home/apt,500,3,0,,,3,169
1130628,In The Heart of Haight/Ashbury # 2,4677165,Ashirvadam,,Haight Ashbury,37.77213682212853,-122.44765868838796,Private room,79,1,119,2016-01-26,3.60,6,346
997382,Haight Ashbury Experience Room 5,1032643,Josh,,Haight Ashbury,37.77206586342416,-122.44996850326648,Private room,53,3,164,2016-01-24,4.83,6,286
5960738,Historic Sunny Cole Valley Flat,27513654,Steve,,Haight Ashbury,37.76620171408051,-122.4525132937216,Entire home/apt,480,2,3,2015-08-19,0.35,1,310
1259727,Gorgeous house in Cole Valley,6860347,Eran,,Haight Ashbury,37.76651004110388,-122.44588817189054,Entire home/apt,200,9,2,2015-07-21,0.28,1,85
6812162,1 bdrm in beautiful Victorian home,35662871,Julie,,Haight Ashbury,37.76763218706682,-122.45009111892888,Private room,225,2,2,2015-10-14,0.44,1,0
7842860,2 bed/2 bath Super Bowl Special,9270849,Neela,,Haight Ashbury,37.77260944750459,-122.44726149129046,Entire home/apt,475,2,0,,,2,365
2046552,Perfect Large/Multi-Family Getaway,10491767,Tom,,Haight Ashbury,37.76913349560624,-122.4456033551338,Entire home/apt,375,3,20,2016-01-13,1.49,1,93
10041968,Classic Cole Valley Bedroom,5223683,Shaya,,Haight Ashbury,37.76701603524705,-122.4498370631751,Private room,80,4,0,,,2,0
1206261,In the Heart of Haight/Ashbury # 6,4677165,Ashirvadam,,Haight Ashbury,37.771069491329825,-122.44874356882352,Private room,99,1,72,2016-01-03,2.26,6,363
8933606,Haight/Castro + Big Deck with View,370518,Brent,,Haight Ashbury,37.77052400796115,-122.43808613573846,Private room,89,1,7,2016-01-11,2.41,2,6
10801460,2 BR/1 B Perfect for Super Bowl 50!,3812152,Erica,,Haight Ashbury,37.77169196099909,-122.43992614836576,Entire home/apt,1000,2,0,,,1,2
4477314,Classic 3 Br Victorian Appt in NOPA,2040336,,,Haight Ashbury,37.774134253804554,-122.443626342059,Entire home/apt,300,3,12,2016-01-02,0.88,1,49
8473252,NOPA-Alamo Square Spot,482426,,,Haight Ashbury,37.77432894659629,-122.43894089206921,Private room,200,5,0,,,1,0
10637826,Charming 1BR condo Haight-Ashbury,54923128,Brandon,,Haight Ashbury,37.77264383239412,-122.44481450018132,Entire home/apt,295,2,0,,,1,2
269463,Elegant Victorian Flat in Haight ,1244308,Lawrence,,Haight Ashbury,37.76782012336929,-122.453275011038,Entire home/apt,192,2,68,2016-01-01,1.33,1,340
6290098,Apt. in ex-b&b in the ❤️ of S.F.,23942099,Robert & Michael,,Haight Ashbury,37.76219110652481,-122.44834937109863,Entire home/apt,300,2,16,2016-01-03,1.83,5,365
348714,Elegant Queen Ann Victorian Studio,78610,George,,Haight Ashbury,37.77306533127567,-122.44293332662133,Entire home/apt,175,3,185,2016-01-16,3.99,1,132
7858587,Haight Ashbury Experience Room L,1032643,Josh,,Haight Ashbury,37.770334672910096,-122.44827169788176,Private room,96,2,11,2015-11-23,2.10,6,316
1208928,Huge Pad! Cole Valley-Upper Haight,739859,Jeff,,Haight Ashbury,37.76771661003062,-122.44887900961612,Entire home/apt,460,2,32,2015-12-28,1.05,1,215
2965351,2 BR Cole Valley Flat,15130772,Lora,,Haight Ashbury,37.762502172387556,-122.44936000843806,Entire home/apt,220,2,18,2015-11-29,0.92,1,10
5204426,"4 BR, 2.5BA Family Friendly Home",17130018,Erik,,Haight Ashbury,37.76465334106541,-122.45256807505989,Entire home/apt,600,3,2,2015-11-29,0.31,1,54
1309496,Grand Edwardian Flat in Trendy NOPA,7118153,,,Haight Ashbury,37.77600612631064,-122.44116300471593,Entire home/apt,260,3,9,2016-01-06,0.35,1,1
6837076,Charming 2BR APT in Ashbury Heights,8970891,James,,Haight Ashbury,37.76507577982939,-122.44458374818582,Entire home/apt,250,2,12,2015-12-13,2.21,1,358
611132,"Cozy, Quaint & Quiet SF Apartment",3030210,Scott,,Haight Ashbury,37.774375826695,-122.44856806298156,Entire home/apt,110,2,171,2016-01-25,4.68,1,203
10245054,"Gorgeous, Modern NOPA, 2 bdr, Apt",52603880,,,Haight Ashbury,37.775715599286734,-122.44122542391946,Entire home/apt,250,2,0,,,1,23
1954963,Charming Victorian studio in Nopa,6411847,,,Haight Ashbury,37.77607683789839,-122.4409621947733,Entire home/apt,150,3,60,2016-01-18,2.54,1,298
3068909,Page Street Retreat,13112056,Fiona,,Haight Ashbury,37.76994376833676,-122.44889175723341,Entire home/apt,230,4,76,2016-01-27,3.73,1,83
1561827,Charming Garden Unit - NOPA,2209484,Britt,,Haight Ashbury,37.77367999903207,-122.43988275583484,Entire home/apt,156,3,3,2013-12-16,0.10,1,41
9633626,Panhandle Family Flat,22784261,,,Haight Ashbury,37.77488364762666,-122.43998815725413,Entire home/apt,350,1,0,,,1,0
8420520,"Heart of SF, Golden Gate Park",4231667,Jacob Dale,,Haight Ashbury,37.77037308049459,-122.45272887703555,Entire home/apt,190,2,2,2016-01-02,0.47,1,58
7302136,"Spacious Apt, Sunsets, Sweet Cat",38249439,Janet,,Haight Ashbury,37.76515704945544,-122.44657635846562,Entire home/apt,99,4,1,2015-08-22,0.18,1,0
3697738,Global Modern Cole Valley Victorian,837274,Jay And Tina,,Haight Ashbury,37.76726692685313,-122.44740508516472,Entire home/apt,600,5,3,2015-10-24,0.67,3,341
126046,SF Victorian With Skyline Views ,625762,,,Haight Ashbury,37.7681347587221,-122.44493597270328,Entire home/apt,295,30,74,2015-09-18,1.39,2,365
10266478,Charming 1 BDR on the Panhandle!!,6184821,Erica,,Haight Ashbury,37.772831710055996,-122.44477913311559,Entire home/apt,175,1,0,,,1,360
9218585,New & Modern Guest House in NOPA,102973,,,Haight Ashbury,37.775217865966646,-122.4410685529828,Entire home/apt,247,4,6,2016-01-29,2.47,2,73
715754,Stunning Views Near Haight & Castro,3685746,,,Haight Ashbury,37.767205183689974,-122.44586610000032,Entire home/apt,160,30,72,2015-04-10,1.84,2,347
2485508,Sunny Safe for DT +Super Bowl City,9918093,Kris,,Haight Ashbury,37.76117573142209,-122.44797004530936,Private room,119,2,27,2015-10-12,1.48,1,180
10966655,Newly Renovated 1908 Edwardian,3252664,Carol,,Haight Ashbury,37.767309107687126,-122.45270755497555,Entire home/apt,82,3,0,,,1,8
2905851,Heart of the Haight- Attic Room ,722990,Julia,,Haight Ashbury,37.76888353479457,-122.44644632629524,Private room,125,3,12,2015-09-28,0.58,1,51
5340544,Amazing Haight Ashbury Victorian,27675988,Alix & Olivier,,Haight Ashbury,37.77063226035113,-122.4427606759655,Entire home/apt,300,2,7,2015-12-28,0.72,1,101
1206184,In the Heart of Haight/Ashbury # 4,4677165,Ashirvadam,,Haight Ashbury,37.772782329401856,-122.44632376676338,Private room,89,1,112,2016-01-24,3.49,6,361
10052512,The Steve McQueen - New Kitchen,6433399,,,Haight Ashbury,37.77605436580161,-122.4413114568881,Entire home/apt,275,2,0,,,1,359
10907276,Come and enjoy SF home of SB50.,56529448,James,,Haight Ashbury,37.76886039088265,-122.4502658437619,Entire home/apt,500,1,0,,,1,365
8449727,Master bedroom in Casa Magnifico,15399047,Peter,,Haight Ashbury,37.76118736795039,-122.45133447470515,Private room,200,1,0,,,7,365
9251681,Entire Haight/Castro Apartment,370518,Brent,,Haight Ashbury,37.771033564096875,-122.4378187969758,Entire home/apt,169,3,7,2016-01-05,2.66,2,4
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76731364904521,-122.44579721856223,Private room,175,1,9,2016-01-13,1.82,1,364
3904810,Sweeping Victorian 1br near GG Park,20222171,,,Haight Ashbury,37.77538890171009,-122.44182129969604,Entire home/apt,135,2,31,2016-01-03,1.77,1,152
3731481,"Big apt, amazing views, huge deck!",2458666,Alex,,Haight Ashbury,37.76887474323736,-122.45232510701253,Entire home/apt,425,2,5,2016-01-14,0.28,1,7
8908906,Spacious Apartment  Haight Ashbury,27653019,Thomas,,Haight Ashbury,37.77105561016938,-122.44439305048276,Entire home/apt,320,1,0,,,1,5
3240016,Great Duboce Park Garden Apartment,13973946,,,Haight Ashbury,37.769472418750276,-122.43770415302525,Entire home/apt,133,30,143,2016-01-03,7.31,2,338
2289801,Spacious room in a classy Victorian,4422662,Siri,,Haight Ashbury,37.77653059265348,-122.43968042231495,Private room,140,2,12,2015-09-04,1.37,1,336
7717877,Sunny Room near Outside Lands Fest!,9909736,Joanna,,Haight Ashbury,37.77224744878366,-122.44999677148586,Private room,130,1,0,,,1,0
749744,Unique Cole Valley Garden Retreat ,3940564,Camille,,Haight Ashbury,37.76738589580288,-122.44930375945344,Entire home/apt,295,2,76,2016-01-21,2.04,1,325
1140103,HackerHome - SF Buena Vista: bunk 4,43806,,,Haight Ashbury,37.77108086311984,-122.44471441433528,Shared room,50,30,12,2015-05-03,0.36,1,365
7619767,San Francisco -  Quaint Cole Valley,39964691,Arthur And Victoria,,Haight Ashbury,37.76316026248858,-122.45076353212923,Entire home/apt,525,3,3,2016-01-15,0.66,1,365
449528,Spencer House -The Farallon Room ,1877737,Cami And Carol,,Haight Ashbury,37.77135819255993,-122.4394869287911,Private room,215,3,55,2015-11-22,1.26,5,365
455074,Beautiful Haight/Ashbury Victorian,2261681,David,,Haight Ashbury,37.76963939915844,-122.45138485377869,Entire home/apt,375,2,35,2016-01-18,0.78,1,87
4321720,Modern room with view of Alamo Sq,7628795,,,Haight Ashbury,37.77469240947981,-122.43956326268159,Private room,165,2,27,2016-01-15,1.71,1,86
3563032,Sunny Victorian on Historic Haight,17939820,Katherine,,Haight Ashbury,37.77092230976212,-122.43742230395648,Private room,145,1,28,2015-09-15,1.51,1,0
10995433,Studio with a view over the city!,54399109,Linda,,Haight Ashbury,37.771451379216685,-122.43839034940402,Entire home/apt,130,1,0,,,6,362
9881372,Beautiful Flat at Haight & Ashbury,4905450,Christopher,,Haight Ashbury,37.769703877343375,-122.44724921529334,Entire home/apt,199,2,5,2016-01-25,4.69,2,0
7861157,Newly Renovated 2 BR Flat,7173776,Lucia,,Haight Ashbury,37.77454212732908,-122.45109295196418,Entire home/apt,195,3,11,2016-01-26,2.34,1,96
379255,Beautiful 4-bdrm in San Francisco,1904628,Clare,,Haight Ashbury,37.76587673502019,-122.44281364706676,Entire home/apt,775,5,3,2013-09-01,0.07,1,114
10911731,"Haight Ashbury, 2.5/3bths, terrace",13647683,Sophia,,Haight Ashbury,37.768596936875234,-122.44524635071195,Entire home/apt,2200,1,0,,,1,13
5693721,Bright Nopa Top Story Apartment,22381519,Adam,,Haight Ashbury,37.77425059422211,-122.43854573331687,Entire home/apt,100,1,7,2016-01-03,3.28,1,0
3951141,2 Bedroom w Views in Ashbury Hgts!,3364675,Alicia,,Haight Ashbury,37.76447211068587,-122.44508521101422,Entire home/apt,350,2,6,2016-01-13,0.37,1,365
3006861,2 bedroom in great SF neighborhood,4165887,Edward,,Haight Ashbury,37.76408116967648,-122.45049589999788,Entire home/apt,250,3,4,2015-02-08,0.23,1,39
1499843,Bedroom in stylish NOPA flat,3695323,,,Haight Ashbury,37.77594540279199,-122.43971170171527,Private room,185,1,6,2015-10-12,0.36,2,347
1768239,Stunning Views2 near Haight&Castro!,3685746,,,Haight Ashbury,37.763572241533815,-122.44581171218334,Entire home/apt,160,30,31,2015-08-17,1.10,2,306
7666482,Zen Living 2bd/2ba in NOPA,12417372,,,Haight Ashbury,37.77215252269253,-122.4449985018796,Entire home/apt,166,31,4,2015-12-18,0.72,1,53
3138935,"Central SF, Secluded 2BR Garden Apt",5391643,Dan,,Haight Ashbury,37.77424379163388,-122.45159028120091,Entire home/apt,250,2,60,2016-01-11,2.94,1,339
1696666,"Alamo Sq., Top Floor Victotian Flat",8958907,,,Haight Ashbury,37.77610741354884,-122.43813710515487,Entire home/apt,650,1,80,2016-01-16,2.86,1,363
3491540,HackerHome - Haight: bunk 3,43806,,,Haight Ashbury,37.771365305129756,-122.4377423588888,Shared room,45,30,9,2015-05-26,0.48,1,365
7562249,Modern 1BR Apt in Grand Victorian,33592967,,,Haight Ashbury,37.776502548006086,-122.43945866088633,Entire home/apt,205,2,27,2016-01-26,4.91,1,313
3499089,HackerHome - Haight: bunk 4,43806,,,Haight Ashbury,37.771281365856346,-122.4396418011749,Shared room,50,30,11,2015-09-12,0.58,1,365
3491545,HackerHome - SF Buena Vista: bunk 3,43806,,,Haight Ashbury,37.77117056222283,-122.43903608157754,Shared room,50,30,13,2015-12-20,0.69,1,365
8053887,Spacious Stylish Upper Market Home,36438821,Louise,,Haight Ashbury,37.76013517224792,-122.44733426724474,Entire home/apt,170,3,25,2016-01-24,5.21,1,50
911029,"Spectacular view, hilltop retreat",4888089,Dan,,Haight Ashbury,37.76284011772393,-122.44624097401164,Entire home/apt,325,4,51,2016-01-09,1.75,1,275
91957,Sunny SF Flat with 5*s 15% Tax Incd,495796,Wayne,,Haight Ashbury,37.761935772488144,-122.4492861428232,Entire home/apt,300,3,48,2015-10-26,0.91,1,331
9150171,Room in Historic SF,167143,Jessie,,Haight Ashbury,37.769303362710126,-122.45139747732715,Private room,99,3,0,,,2,19
10369097,Huge Beautiful Victorian in NOPA.,53202725,Keri,,Haight Ashbury,37.77246164101506,-122.44412727970737,Entire home/apt,1000,1,1,2016-01-16,1,1,364
5480080,Modern 1BD private apartment,7628795,Michael And Novita,,Haight Ashbury,37.77548744458475,-122.43834913661115,Entire home/apt,249,3,3,2015-09-05,0.35,1,0
2309140,The Lady Di,11792056,Chris,,Haight Ashbury,37.77523911214298,-122.43936996136252,Entire home/apt,395,3,82,2016-01-14,3.54,2,266
3488136,A window into Nopa and Alamo Square,1816365,,,Haight Ashbury,37.774516719517045,-122.44096926837024,Entire home/apt,230,30,29,2015-09-30,1.72,1,225
571042,Darling View Artist's Cottage in SF,1550529,Shannon,,Haight Ashbury,37.768101414488996,-122.43972462971016,Entire home/apt,410,3,4,2012-10-17,0.10,1,43
4765287,Room in Classic SF House -Long Term,24582554,Kay,,Haight Ashbury,37.76980462444345,-122.43968160894609,Private room,120,6,0,,,1,0
6764475,Spacious 6BR2.5BA by GoldenGatePark,22845264,,,Haight Ashbury,37.77440529710717,-122.44282297931258,Entire home/apt,699,3,12,2016-01-11,2.22,1,267
8762652,Sunny room in the Panhandle,7884943,Elise,,Haight Ashbury,37.77297621118198,-122.44129497337202,Private room,90,1,1,2015-10-12,0.26,1,0
209514,Haight Ashbury Experience Room 2,1032643,Josh,,Haight Ashbury,37.77107801756118,-122.44963259309752,Private room,102,2,177,2016-01-28,3.31,6,356
1552454,"Serene, soaring views, near Haight",3861556,Shira,,Haight Ashbury,37.763558574884115,-122.44539027715054,Entire home/apt,108,4,4,2014-03-09,0.14,1,31
8171889,Amazing Classic 1800's Mansion,4152894,Gena&Art&Jon,,Haight Ashbury,37.770367144662956,-122.44135132729834,Private room,175,5,2,2015-10-05,0.44,1,10
1650429,Private Room in Beautiful NOPA Home,1970975,,,Haight Ashbury,37.77539369896727,-122.44230200743853,Private room,125,2,1,2015-08-30,0.19,1,0
9681616,Cole Valley Vista- Live the city!,49932409,Sharon,,Haight Ashbury,37.766554247523494,-122.44896611032802,Entire home/apt,350,2,1,2016-01-16,1,1,359
896938,Cole Valley Charm!,4401321,Beth,,Haight Ashbury,37.763747659203794,-122.4496131762221,Private room,80,1,169,2016-01-26,4.60,2,325
4861044,Beautiful Convenient Alamo Sq Condo,1632578,Destinee,,Haight Ashbury,37.77272635747846,-122.43796588069426,Entire home/apt,349,7,0,,,1,0
2272343,Gorgeous Large Victorian NOPA Home ,11601787,Rob,,Haight Ashbury,37.774224885223866,-122.44628377412354,Entire home/apt,425,3,39,2016-01-20,1.63,1,27
10917847,3 bdrm Cole Valley Flat -SB Weekend,56589883,Kara,,Haight Ashbury,37.76533569150558,-122.45064219184833,Entire home/apt,1250,1,0,,,1,5
6749830,2 BR Home in San Francisco,35340793,Monica,,Haight Ashbury,37.760843841522544,-122.4494054564239,Entire home/apt,500,3,7,2016-01-02,0.96,1,7
64846,1 BR Queen Anne Victorian (Haight),69245,Katherine,,Haight Ashbury,37.77056379057769,-122.44512358933737,Entire home/apt,150,3,44,2015-07-09,0.71,1,34
1605483,"Cozy Blue Room: Haight, Central SF!",1125797,Siobhann,,Haight Ashbury,37.765510456787375,-122.44945962848026,Private room,116,2,52,2016-01-28,2.15,1,349
5632516,Spacious room in vibrant Haight,4345752,Andrew,,Haight Ashbury,37.76959527400872,-122.4453830630193,Private room,100,3,3,2015-11-14,0.28,1,0
3701662,NOPA Edwardian near Haight/Ashbury,1096,Brandon,,Haight Ashbury,37.773866917100484,-122.44688952561017,Entire home/apt,349,4,23,2015-08-03,1.35,1,0
10058568,Central San Francisco luxury,31021771,Ryan,,Haight Ashbury,37.76890828745893,-122.44707621131943,Entire home/apt,260,5,0,,,1,134
130775,Emergency happy Weekly room-sink/tv,21994,Aaron,,Haight Ashbury,37.76608594076294,-122.45126197318658,Private room,69,7,7,2015-09-26,0.16,6,365
4258894,Private Studio at a great price!,2578257,Joshua,,Haight Ashbury,37.769678080926994,-122.44824926099922,Entire home/apt,145,1,0,,,1,0
2406999,Perfect City Apartment (1 br.),240,Tyler & JoAnn,,Haight Ashbury,37.77048047799645,-122.4491697288457,Entire home/apt,349,1,6,2015-11-22,0.28,1,0
2825966,Cole Valley Central Garden Studio,81592,John,,Haight Ashbury,37.76464890571698,-122.44847984237545,Entire home/apt,169,4,26,2016-01-15,1.49,1,322
6748152,"Charming, sunny room!",4870160,Zach,,Haight Ashbury,37.77197158733085,-122.44141601014492,Private room,84,1,0,,,1,0
8353187,Private Room near Golden Gate Park,1407663,Tamiz,,Haight Ashbury,37.76896853579346,-122.45049320782272,Private room,500,3,0,,,2,0
6289857,Former b&b in the heart of S.F.,23942099,Robert & Michael,,Haight Ashbury,37.76233647395773,-122.4466315331244,Private room,125,2,11,2015-10-27,1.25,5,351
8549356,"Close to everything, cozy and comfy",13542886,Rachel,,Haight Ashbury,37.76900138210576,-122.45143852920766,Private room,115,1,0,,,1,54
10187751,4bd 2ba Condo in Haight Ashbury,44937902,Kevin,,Haight Ashbury,37.77002348443141,-122.44839406076325,Entire home/apt,450,4,1,2015-12-31,0.88,1,172
783149,Chic Modern Cole Valley Apartment ,4111317,Arnold & Amy,,Haight Ashbury,37.766876784236295,-122.44727899277524,Entire home/apt,275,3,115,2016-01-15,3.34,1,357
7664209,Clean Private Room in NOPA,846747,,,Haight Ashbury,37.774779483885126,-122.44016753732163,Private room,200,2,5,2016-01-14,1.11,1,365
9598259,Spacious room in Victorian Mansion,3000588,Zain,,Haight Ashbury,37.77299824222163,-122.44896832827406,Private room,78,1,0,,,1,0
1569288,2 Bedroom GG Park & Haight Ashbury,7173175,Marc & Kurt & MD  Minnie,,Haight Ashbury,37.76828796108389,-122.45319597206434,Entire home/apt,245,3,58,2016-01-26,1.98,2,210
1864121,Beautiful& Warm Apt + Amazing View,9720765,Faye,,Haight Ashbury,37.76978720244858,-122.4387894890919,Entire home/apt,275,1,55,2016-01-02,2.01,1,348
8842631,"Spacious, Affordable Private Room",27896007,Aaron,,Haight Ashbury,37.77037724396332,-122.44581755767165,Private room,120,1,0,,,1,365
5762374,Private Room and Bath Near GG Park,22687150,Adam,,Haight Ashbury,37.76872761365776,-122.45157316514623,Private room,110,1,49,2016-01-18,5.36,2,130
1144148,700sqft Walk Out Patio in Haight,4284256,Bryan,,Haight Ashbury,37.77447499154739,-122.448178012543,Entire home/apt,145,3,18,2015-12-28,0.60,1,5
