id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12831488,Charming cottage next to USF,16256969,Indre,,Inner Richmond,37.78059,-122.44827,Entire home/apt,450,3,12,2019-08-11,0.31,1,0
12832173,"Upscale, spacious oasis near shops and restaurants",2566492,Jim,,Outer Richmond,37.77559,-122.49582,Entire home/apt,350,3,11,2019-08-09,0.28,2,0
12833570,Female Shared Room 1 month minimum,576273,Shelli,,Chinatown,37.79398,-122.4052,Shared room,30,30,0,,,7,315
12835527,Live like a local in detached private cozy studio.,570963,Traci,,Bernal Heights,37.73577,-122.41672,Entire home/apt,100,2,261,2019-09-10,6.51,1,5
12852960,Perfect Oracle Conference 1 BR Resort @ Canterbury,70081060,Jeffrey,,Nob Hill,37.78981,-122.41189,Private room,450,3,5,2019-01-09,0.16,2,7
12853235,Lone Mountain Escape,15449058,Warren,,Inner Richmond,37.77926,-122.44907,Entire home/apt,300,2,17,2019-08-21,0.45,1,254
12853799,Dorm Bed In Friendly Hostel Community #10,329072,Darren & Friends,,Financial District,37.79348,-122.40335,Shared room,45,1,99,2019-08-19,2.42,20,71
12857011,Dorm Bed In Friendly Hostel Community #11,329072,Darren & Friends,,Financial District,37.79325,-122.40326,Shared room,45,1,114,2019-09-02,2.85,20,61
12857087,Dorm Bed In Friendly Hostel Community #12,329072,Darren & Friends,,Financial District,37.79454,-122.40315,Shared room,45,1,117,2019-08-25,2.87,20,69
12857179,Dorm Bed In Friendly Hostel Community #13,329072,Darren & Friends,,Financial District,37.79471,-122.40329,Shared room,45,1,91,2019-08-31,2.30,20,66
12857222,Dorm Bed In Friendly Hostel Community #14,329072,Darren & Friends,,Financial District,37.79304,-122.40324,Shared room,45,1,125,2019-08-27,3.06,20,66
12866962,Elegant Tudor Style Studio in Mission/Dolores,4430421,Landmark,,Mission,37.75459,-122.42419,Entire home/apt,95,30,2,2018-05-18,0.08,102,133
12870849,Private Room in Sunny Bayview Flat,3967769,Zach,,Bayview,37.73119,-122.38945,Private room,70,3,35,2019-06-08,0.89,1,14
12886566,Golden Gate Park Refuge,9574679,Leticia,,Inner Richmond,37.7759,-122.46955,Entire home/apt,700,7,0,,,2,69
12905538,3b house w garden patio and large parking space!,70717919,Freya,,Outer Sunset,37.74885,-122.48752,Entire home/apt,150,2,133,2019-09-06,5.23,1,121
12910183,"Stunning garden Apt, With Bay View",12703126,Jeff,,Russian Hill,37.80634,-122.42056,Entire home/apt,140,30,4,2019-06-24,0.11,5,211
12913802,Nob Hill - One Bedroom Apt. - View,20899143,Peter,,Nob Hill,37.79055,-122.41464,Entire home/apt,148,30,8,2019-08-24,0.25,6,328
12922728,Jr. 1BR Garden Apt. In Hot Bernal Heights!,40188449,Christie,,Bernal Heights,37.73919,-122.41797,Entire home/apt,88,30,17,2019-08-29,0.45,1,0
12930338,Sunset Garden Room-Private Bath,70980027,Anna,,Outer Sunset,37.75371,-122.48778,Private room,99,2,196,2019-09-07,4.85,1,59
12953897,Huge 3 bed 2 bath Victorian -Perfect for Families,3901402,Robyn,,Pacific Heights,37.79543,-122.42359,Entire home/apt,490,5,23,2019-08-12,0.58,1,22
12954602,Unique Industrial Feel in Mission,3384322,Gianmatteo,,Mission,37.74971,-122.41623,Private room,150,2,92,2019-09-08,2.28,3,59
12956379,Parkside Palace,2430503,Carlos,,Parkside,37.74113,-122.47925,Entire home/apt,300,30,1,2016-08-09,0.03,1,362
12956380,Civic Center Views from a Contemporary City Pad,10764661,Carlos & Graciela,,Downtown/Civic Center,37.78122,-122.42035,Entire home/apt,150,30,14,2019-08-31,0.40,4,343
12964066,Sunny Corner Room in Unique Industrial Residence,3384322,Gianmatteo,,Mission,37.75011,-122.4168,Private room,190,2,68,2019-08-18,1.68,3,4
12981814,Inn at the Opera Hotel Room**,47514427,Jeff,,Downtown/Civic Center,37.778,-122.42164,Private room,140,1,135,2019-08-17,3.36,35,198
12987777,NEW Work /Play At North Beach for 4,331559,Sharon,,North Beach,37.80508,-122.40775,Entire home/apt,175,30,41,2017-01-02,1.02,1,0
12999869,The Peacock Room in Chic San Francisco Home- Views,3617002,Sarah & Pankaj,,Potrero Hill,37.7624,-122.40502,Private room,74,2,172,2019-08-29,4.27,7,40
13016330,Junior 1 Bedroom in Nob Hill,71832050,Mike,,Nob Hill,37.79634,-122.41598,Entire home/apt,73,30,95,2019-08-23,2.37,1,282
13017050,Sunny Home in Mission Terrace,44619101,John,,Outer Mission,37.72398,-122.44106,Entire home/apt,175,30,11,2019-08-04,0.31,1,17
13019244,Private Room in Victorian,10491767,Tom,,Haight Ashbury,37.7712,-122.44685,Private room,125,1,1,2016-09-08,0.03,2,0
13021294,Prime Nob Hill Luxury Condo,22860305,Matthew & Jessie,,Nob Hill,37.79246,-122.412,Entire home/apt,138,58,48,2017-08-19,1.19,1,364
13021568,3rd Floor Huge Private Master SuiteBed & Bathrooom,71325446,Peihong,,Excelsior,37.72599,-122.40599,Private room,115,1,197,2019-08-26,4.89,3,141
13022232,3rd Floor Private Room B share bathroom w/Room C,71325446,Peihong,,Excelsior,37.72475,-122.4057,Private room,68,1,191,2019-08-24,4.72,3,136
13022499,3rd Floor Private Room C share bathroom w/ RoomB,71325446,Peihong,,Excelsior,37.72498,-122.40501,Private room,65,1,160,2019-08-26,3.97,3,158
13046853,Castro Garden Getaway,20528526,Greg,,Castro/Upper Market,37.76206,-122.43576,Entire home/apt,187,1,19,2019-06-09,0.49,1,0
13061396,Waterfront Living in Mission Bay,72339295,Theresa,,South of Market,37.77517,-122.39303,Entire home/apt,600,30,3,2017-07-31,0.08,1,358
13066842,"Luxury Townhouse. Top location, views & furniture.",775473,Federico,,Russian Hill,37.79809,-122.41479,Entire home/apt,549,2,63,2019-09-05,1.57,1,36
13082310,Charming Mission 1BR Apartment,38836,Bernat,,Mission,37.75195,-122.4221,Entire home/apt,121,30,6,2018-05-14,0.17,40,364
13083682,Traveler's Room,25056680,Lyle,,Mission,37.75315,-122.40715,Private room,100,2,43,2019-09-05,2.68,1,51
13084734,"Beautiful, cozy studio near the beach",56125065,Peg,,Outer Richmond,37.77849,-122.49881,Entire home/apt,125,1,133,2019-08-26,3.30,2,289
13095952,"Beautiful, Clean and Cozy Apartment in Nob Hill",72722573,Eamonn,,Nob Hill,37.79602,-122.41003,Entire home/apt,219,30,94,2019-08-18,2.36,1,255
13096400,SF Hotel Studio: Union Square (11),22267033,Jennifer,,Downtown/Civic Center,37.78752,-122.40937,Entire home/apt,249,1,17,2019-05-23,0.44,15,358
13100047,SF Hotel Studio: Union Square (12),22267033,Jennifer,,Downtown/Civic Center,37.78694,-122.40964,Entire home/apt,269,1,15,2019-03-29,0.41,15,361
13112761,Castro room - 1 month or more stay,4463956,John,,Castro/Upper Market,37.76426,-122.42983,Private room,145,30,12,2019-09-07,0.32,1,11
13120626,SFMission District Roof Deck Retreat,72788131,Dan,,Mission,37.75651,-122.40897,Entire home/apt,190,30,2,2019-03-15,0.11,1,329
13127954,The Moroccan Suite in Chic San Francisco Home with Views,3617002,Sarah & Pankaj,,Potrero Hill,37.76185,-122.40543,Private room,69,1,264,2019-08-30,6.61,7,67
13128357,"Lotus❤️Breakfast, Parking, New,W/D,Awesome Sunsets",3617002,Sarah & Pankaj,,Potrero Hill,37.7621,-122.4035,Private room,58,1,284,2019-08-25,7.05,7,77
13148133,Spacious 2BR Home (with Crib) in Cute SF Village!,6393912,Walead,,Bernal Heights,37.7379,-122.41649,Entire home/apt,220,2,24,2018-11-24,0.60,1,0
13149975,"Lone Mountain, USF Condo",73356825,Drew,,Inner Richmond,37.77696,-122.45514,Entire home/apt,150,30,51,2018-01-01,1.34,1,0
13153289,Bright 2BR/2BA Castro Condo,2259758,Catherine & Micki,,Noe Valley,37.75642,-122.43945,Entire home/apt,275,3,7,2018-12-25,0.19,2,6
13155451,"Ocean Beach Escape! 1 block to beach, zoo, L muni",2756841,Eddie & Caroline,,Parkside,37.73592,-122.50633,Entire home/apt,150,3,110,2019-08-19,2.76,1,325
13157125,Gorgeous Private Master Bedroom & Master Bathroom,73456108,David,,Bernal Heights,37.73982,-122.41775,Private room,179,2,54,2018-10-04,1.45,1,0
13169268,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78718,-122.4094,Entire home/apt,110,1,123,2019-08-17,3.07,31,3
13171740,Presidio Heights Designer Decorated Mansion,1650933,Cora,,Presidio Heights,37.79036,-122.45006,Entire home/apt,995,5,2,2018-07-27,0.09,2,285
13175533,San Francisco Beach Flat,4857720,Simone,,Outer Sunset,37.7539,-122.50101,Private room,160,2,170,2019-09-08,4.30,1,125
13186688,"3 Bdr house by Golden Gate park, 20 mins downtown!",15050419,Kate,,Inner Richmond,37.77964,-122.477,Entire home/apt,400,2,8,2019-08-11,0.20,1,13
13201652,Beautiful Noe Valley Victorian 4 Bedrooms,18151037,Valerie,,Noe Valley,37.75146,-122.43738,Entire home/apt,475,30,21,2019-01-29,0.60,8,223
13204198,Elegant 1x1 w/ Period Details in Mission/Dolores,4430421,Landmark,,Mission,37.75395,-122.42437,Entire home/apt,114,30,2,2018-03-31,0.10,102,163
13219968,Expansive Family-Friendly Home in Noe Valley,25719685,Andrea,,Glen Park,37.74143,-122.42598,Entire home/apt,750,3,10,2019-06-21,0.25,1,18
13220623,Hip Minimalist Flat by the Beach,16010762,Carleen,,Outer Sunset,37.76192,-122.49741,Entire home/apt,175,2,271,2019-09-08,7.23,1,28
13224465,Modern Fisherman's Wharf Condo W/ Amazing Views,55198843,Nikko And Tienlyn,,Russian Hill,37.80602,-122.42084,Entire home/apt,255,6,5,2019-06-18,0.13,1,176
13225056,Private Cosy Room in DT San Francisco,20678148,Natalie,,Downtown/Civic Center,37.78724,-122.41539,Private room,46,30,6,2019-08-11,0.16,34,258
13234007,Private Room in SF  -walking distance to anywhere,20678148,Natalie,,Downtown/Civic Center,37.78767,-122.41424,Private room,49,30,3,2017-09-15,0.08,34,332
13239272,Bright & Beautiful 3 BR in Fantastic Neighborhood,1099605,Meghan,,Inner Richmond,37.77643,-122.47753,Entire home/apt,400,3,15,2019-08-18,0.40,1,79
13239943,Hotel Pac Hgts 2 Bed Free Car ParkF,20850212,Young,,Marina,37.79757,-122.42565,Private room,131,1,160,2019-08-01,4.00,14,88
13263750,Hotel Pac Hgts 2 Bed Free Car ParkG,20850212,Young,,Pacific Heights,37.79696,-122.42452,Private room,129,1,119,2019-08-13,3.55,14,75
13264163,Great Family Apartment Next To Golden Gate Park!,41190857,James,,Inner Richmond,37.77674,-122.46657,Entire home/apt,245,2,26,2019-08-19,0.66,1,0
13264364,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78752,-122.40958,Private room,235,2,72,2019-08-30,1.81,35,127
13265498,Hotel Pac Hgts 2 Bed Free Car ParkH,20850212,Young,,Pacific Heights,37.79718,-122.42504,Private room,129,1,50,2019-07-17,1.51,14,45
13273159,Beautifully designed/remodeled 3BD 2BA in NOPA,2564937,Christine,,Haight Ashbury,37.77421,-122.44891,Entire home/apt,600,2,4,2017-08-06,0.10,1,0
13276083,Serene Downtown Condo,1479964,James,,South of Market,37.78749,-122.3902,Hotel room,189,30,1,2017-05-23,0.04,25,25
13280672,Classic Victorian room in Mission Dolores,1346550,Zack,,Mission,37.76384,-122.4248,Private room,96,3,40,2019-05-07,1.05,1,0
13284332,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78728,-122.41147,Private room,235,1,67,2019-09-03,2.37,35,189
13284618,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78901,-122.40929,Private room,235,1,90,2019-09-05,2.88,35,138
13293285,"Private MiniStudio/UCSF,SFSU,GGPark",64351162,Vlad & Ira,,Outer Sunset,37.75703,-122.48939,Entire home/apt,90,1,252,2019-09-09,6.36,2,39
13299858,Comfy Retreat with BBQ & Patio/You're Just Off Market Street,7630810,Michael,,Mission,37.77018,-122.42398,Entire home/apt,292,2,60,2019-06-15,1.53,3,25
13312818,NWPT4433-Newly Decorated 1 Bedroom at Embarcadero,6774460,Sylvia,,North Beach,37.80373,-122.40457,Entire home/apt,181,30,0,,,11,365
13313452,"Luxury Home IN THE CITY, large yard, Muni, parking",75245228,Candice,,West of Twin Peaks,37.74571,-122.45691,Entire home/apt,550,2,7,2019-08-09,0.18,1,79
13315189,Beautiful apartment with Victorian Charm,906727,Elizabeth,,Inner Richmond,37.78509,-122.47077,Entire home/apt,190,30,20,2018-01-02,0.51,2,0
13318584,Bingo. Private-Modern-Remodeled SF Guest Suite,75307977,Rigo,,Excelsior,37.72511,-122.40716,Entire home/apt,185,2,213,2019-09-08,5.38,1,67
13327441,Large King Room in great Nob Hill location,75404121,Xiongda Vic,,Nob Hill,37.79542,-122.41834,Private room,145,30,58,2019-08-31,1.48,5,320
13332858,Luxury Potrero Hill/Dogpatch Condo,1700631,Rob,,Potrero Hill,37.76406,-122.39518,Entire home/apt,250,30,52,2019-07-30,1.37,1,218
13333814,Super Cute Inner Richmond Room #2,23719876,Yumi,,Inner Richmond,37.78153,-122.47631,Private room,90,30,9,2019-08-17,0.23,17,346
13335441,"Peaceful room in Castro Edwardian, with views.",5066857,Ryan,,Castro/Upper Market,37.76288,-122.44186,Private room,150,30,0,,,1,0
13346701,Remodeled Luxury One Bedroom Marina apartment,75633214,Victor,,Marina,37.8042,-122.43622,Entire home/apt,214,30,27,2017-08-27,0.83,1,0
13349338,"Noe Valley Family Home – Views, Garage and Yard",24157036,Angela,,Noe Valley,37.74661,-122.43451,Entire home/apt,335,30,3,2019-08-17,0.10,26,255
13362637,4 bedroom/1.5 near Golden Gate park,48629082,Mindy,,Inner Richmond,37.77481,-122.45646,Entire home/apt,299,31,47,2018-02-21,1.21,2,0
13393846,Inn at the Opera 2 bathroom suite for four,47514427,Jeff,,Downtown/Civic Center,37.77761,-122.42183,Private room,195,1,42,2019-08-07,1.07,35,162
13427895,The Matisse Room,75594709,Magdalena,,Excelsior,37.72871,-122.42934,Private room,50,1,66,2019-08-25,1.68,2,60
13430730,Sunny Top-Floor Flat in San Francisco!,13408956,Kurt & Pedro,,Castro/Upper Market,37.76551,-122.44032,Entire home/apt,110,30,17,2019-08-17,0.44,1,325
13443665,Tranquility 2 Bdrm Home Near Transit & SFO,10786181,Deborah,,Ocean View,37.71914,-122.45128,Entire home/apt,135,30,55,2018-10-07,1.42,3,264
13448637,Mosaic House,2516072,Ilse,,Noe Valley,37.75132,-122.42648,Entire home/apt,400,3,14,2019-08-30,4.29,1,21
13464987,"""THE CAROUSEL ROOM"" in the CASTRO--Convenient!",462956,Connie,,Castro/Upper Market,37.76345,-122.42996,Private room,62,1,181,2019-09-10,4.69,1,78
13465512,Private In-law unit in Sunset District.,76990271,Daniel,,Outer Sunset,37.76172,-122.49939,Entire home/apt,110,3,19,2019-08-25,3.73,1,43
13465756,Private Room in a Cute Apartment—Fun Neighborhood,3584706,Benjamin,,North Beach,37.79849,-122.40699,Private room,87,30,7,2019-08-21,0.33,1,356
13479950,Comfy Room in Sunny Apartment - Great Location!,17531615,David,,Western Addition,37.76995,-122.43226,Private room,80,1,9,2017-05-21,0.23,2,0
13491912,Russian/Nob Hill-Modern- 2bdr/2ba Pvt Rooftop Gem!,4033604,A.M.,,Nob Hill,37.79609,-122.41724,Entire home/apt,300,2,6,2019-05-12,0.15,1,115
13497122,★★★★★ Renovated & private 2 bd with free parking!,3981323,Jeff,,West of Twin Peaks,37.73023,-122.45811,Entire home/apt,600,2,100,2019-09-06,2.56,1,150
13510335,Spacious Semi-Private Quiet Room w/ Street Parking,16385813,Lisa,,Excelsior,37.72296,-122.4185,Shared room,120,5,0,,,1,351
13516275,In-law Studio Near Ocean Beach with Private Entry,77622485,Damjan,,Outer Sunset,37.75212,-122.49757,Entire home/apt,120,2,58,2019-08-12,1.47,1,0
13530616,Charming Studio by Union Square & Hilton SF!,4430421,Landmark,,Downtown/Civic Center,37.7854,-122.41134,Entire home/apt,75,30,1,2018-10-13,0.09,102,156
13548606,"Small Room Big Dreams, Charming room in Nob Hill",75404121,Xiongda Vic,,Nob Hill,37.79379,-122.41754,Private room,95,30,55,2019-09-07,1.43,5,280
13549311,Charming room in a great Nob Hill house,75404121,Xiongda Vic,,Nob Hill,37.79354,-122.4194,Private room,125,30,68,2017-07-04,1.75,5,320
13557637,Corporate Unit: Urban 2 Story Loft!,11528944,Sarah,,Downtown/Civic Center,37.78129,-122.41596,Entire home/apt,140,30,9,2019-03-20,0.29,1,89
13559950,Remodeled Marina retreat with private backyard,45161821,Piper,,Marina,37.80234,-122.43796,Entire home/apt,115,30,4,2019-05-18,0.11,1,324
13561311,Storybook Studio in Russian Hill,1479964,James,,Russian Hill,37.80064,-122.41638,Hotel room,145,30,1,2019-06-11,0.32,25,70
13563865,Family friendly 4 bdrm house by Golden Gate Park,78172368,Alina,,Inner Richmond,37.77625,-122.46464,Entire home/apt,895,3,6,2019-08-06,0.16,1,98
13574259,Relaxing Home with Panoramic Views in Center of SF,30789097,Rachel,,Castro/Upper Market,37.76303,-122.44186,Entire home/apt,345,2,5,2018-05-21,0.14,1,0
13578021,"Spacious queen room w/fireplace, in Nob Hill",75404121,Xiongda Vic,,Nob Hill,37.7934,-122.41888,Shared room,145,30,87,2019-08-31,2.22,5,159
13579169,Newly Remodeled Studio Located in the Heart of SF,5014272,Luke And Sue,,Haight Ashbury,37.76119,-122.44685,Entire home/apt,250,30,11,2019-04-08,0.29,2,341
13582817,Luxurious Ghirardelli Square Apartment,76778950,Team Ghirardelli,,Russian Hill,37.80618,-122.42379,Entire home/apt,925,3,9,2019-02-14,0.25,1,79
13585679,Sunny and Modern Apartment in the Mission District,78443561,Cynthia,,Mission,37.75322,-122.41386,Entire home/apt,160,3,131,2019-08-28,3.47,1,309
13588571,Modern Mission Condo with Private Yard,8911082,Kimberly,,Mission,37.76083,-122.4201,Entire home/apt,250,3,70,2019-06-15,1.83,1,0
13591271,"Spacious Room, Very close to Bart",20525640,Art,,Outer Mission,37.72123,-122.44373,Private room,65,30,69,2019-08-17,1.80,2,356
13600947,Cozy private room in quiet & safe neighborhood,35102608,Rabbi Joel & Johni,,Outer Sunset,37.7537,-122.48254,Private room,80,2,114,2019-09-05,2.94,1,124
13602723,Great Suite nr to Mission District & Public Trans.,7423800,Kate,,Excelsior,37.72434,-122.42149,Private room,70,2,189,2019-08-22,4.86,1,110
13603043,"Eco, Tidy & Quiet Designer Suite / Noe Valley",2019781,Shal,,Noe Valley,37.75388,-122.43229,Entire home/apt,250,3,90,2019-09-05,2.30,1,78
13603416,new house level2,78681619,Tom,,Ocean View,37.70836,-122.46167,Entire home/apt,299,2,8,2018-09-28,0.21,2,69
13603490,Spacious 1 Bedroom With Private Entrance,1671567,Angela,,Pacific Heights,37.79135,-122.43593,Private room,169,1,18,2019-08-03,0.54,2,0
13605661,Cozy Private Room - Close to Bart Station,20525640,Art,,Outer Mission,37.71994,-122.44416,Private room,55,30,76,2019-06-22,1.94,2,8
13606695,Room w/ private entrance,29073776,Max,,Potrero Hill,37.75491,-122.40291,Private room,140,1,96,2019-09-07,2.46,1,32
13618517,LUXURY ✦ SPACIOUS ✦ UPSCALE ✦ 1 BR Downtown Suite,26482762,ResortShare1,,Downtown/Civic Center,37.78859,-122.41379,Hotel room,252,2,76,2019-09-08,2.00,15,321
13625546,Stylish  Garden Apartment,49532950,Audrey,,Mission,37.75564,-122.41142,Entire home/apt,172,2,138,2019-09-09,3.56,1,190
13635551,Petite Palace in Pacific Heights,69249358,Leena,,Western Addition,37.78433,-122.44559,Entire home/apt,200,2,48,2019-08-20,1.25,1,134
13641058,North Beach Cable Car Flat,33387303,Joseph,,North Beach,37.8022,-122.41268,Entire home/apt,160,3,70,2019-09-08,1.80,1,0
13642014,Large sunlit room with free private parking,77807259,Guanying,,Outer Sunset,37.75209,-122.48445,Private room,80,2,241,2019-08-22,6.16,4,76
13652971,Gorgeous Room with Succulent Patio in a Stylish Bernal Home,796385,David,,Bernal Heights,37.74695,-122.40963,Private room,117,1,159,2019-09-06,4.12,4,52
13654134,Pacific Heights Stunning Studio Condo,79305198,Christina,,Pacific Heights,37.79074,-122.43447,Entire home/apt,155,30,12,2019-06-08,0.32,1,255
13669721,Home Away From Home in the Sunnyside,69670960,William,,Outer Mission,37.7331,-122.45106,Entire home/apt,225,3,89,2019-08-30,2.31,1,312
13676473,Family Friendly 2 bd Home by Western Addition,19288568,Raphael,,Western Addition,37.78138,-122.42963,Entire home/apt,300,3,13,2019-07-31,0.34,1,0
13685131,Private Studio with Outdoor Deck,79700074,Marty,,Bernal Heights,37.73654,-122.41582,Private room,115,2,119,2019-09-08,3.10,1,141
13686323,Stay in the  ❤️  of Downtown | 1 BEDROOM SUITE,26482762,ResortShare1,,Downtown/Civic Center,37.78808,-122.41232,Hotel room,252,2,72,2019-08-26,1.93,15,330
13687128,Victorian w/ backyard & patio,998630,D,,Western Addition,37.77795,-122.44292,Private room,80,30,28,2019-08-21,0.72,1,365
13687255,Adorable Victorian in Potrero Hill,32534976,Palmore,,Potrero Hill,37.76032,-122.39444,Entire home/apt,450,4,41,2019-06-10,1.09,5,14
13688416,Beautiful Victorian Townhouse in the ❤ of The Mission,79745190,David,,Mission,37.75806,-122.41635,Entire home/apt,299,30,37,2019-01-27,0.97,3,90
